Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
5157	3#4#4#4#4#4	0.43873053789138794#0.10365337133407593#0.0570845864713192#0.10008320212364197#0.10008320212364197#0.19711096584796906	0.6557996296654#0.6183389808945228#0.4935832789377533#0.5849580461598827#0.5849580461598827#0.48859081007237587	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0	1#2#3#3#3#2	20.0#24.0#27.0#25.0#25.0#25.0	130.07347106933594#124.26470947265625#123.56243133544922#124.05243682861328#124.05243682861328#123.96263122558594	0#0#0#0#0#0	1#0#0#0#0#0	0#0#0#0#0#0	0#717#720#783#962#1165	0#3#1#1#0#1	0#5#2#2#0#2	0#64#13#11#0#39	0#64#13#11#0#39	0#4#3#12#3#6	0#0#0#0#0#0	0#0#1#0#0#0	0#0#1#0#0#0	531.3702#815.6021#991.88245#902.68463#902.68463#864.3856	29.520565#45.31123#55.10458#50.149147#50.149147#48.021423	81.74926#101.950264#116.692055#106.19819#106.19819#108.0482	0.027249753#0.03398342#0.03889735#0.035399396#0.035399396#0.03601607	6.5#8.0#8.5#8.5#8.5#8.0	getAttributeNames.json
4501	3#3#4#4#4#4#4	0.050877995789051056#0.050877995789051056#0.07415976375341415#0.04624349996447563#0.06958834826946259#0.06958834826946259#0.3068496584892273	0.8116799494504923#0.8116799494504923#0.6267181713115102#0.49490444463188416#0.5883683548594828#0.5883683548594828#0.8672429841575748	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0	0#0#3#4#4#4#0	16.0#16.0#24.0#27.0#25.0#25.0#15.0	131.75106811523438#131.75106811523438#124.57742309570312#123.85247039794922#124.36514282226562#124.36514282226562#127.27810668945312	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#34#61#64#127#306#509	0#0#3#1#1#0#1	0#0#5#2#2#0#2	0#0#56#13#11#0#43	0#0#56#13#11#0#43	0#0#4#3#12#3#6	0#0#0#0#0#0#0	0#0#0#1#0#0#0	0#0#0#1#0#0#0	325.6387#325.6387#672.0#827.71124#750.0#750.0#342.66196	18.09104#18.09104#37.333332#45.98396#41.666668#41.666668#19.036776	59.207035#59.207035#96.0#110.361496#100.0#100.0#57.110325	0.019735679#0.019735679#0.032#0.036787163#0.033333335#0.033333335#0.019036775	5.5#5.5#7.0#7.5#7.5#7.5#6.0	getLastAccessedTime.json
5236	7#7#7#7#7#6	0.24992763996124268#0.24992763996124268#0.24992763996124268#0.24992763996124268#0.24992763996124268#0.4232579171657562	0.016513370280361768#0.016513370280361768#0.016513370280361768#0.016513370280361768#0.016513370280361768#0.08452417586623315	1#1#1#1#1#1	1#1#1#1#1#1	2#2#2#2#2#2	2#2#2#2#2#2	2.56#2.56#2.56#2.56#2.56#2.75	0#0#0#0#0#0	2#2#2#2#2#1	53.0#53.0#53.0#53.0#53.0#42.0	110.00166320800781#110.00166320800781#110.00166320800781#110.00166320800781#110.00166320800781#113.91284942626953	0#0#0#0#0#0	2#2#2#2#2#2	1#1#1#1#1#1	0#195#195#239#239#2031	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#46	0#0#0#0#0#46	0#0#2#0#0#1	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	4955.5#4955.5#4955.5#4955.5#4955.5#3281.0198	275.30554#275.30554#275.30554#275.30554#275.30554#182.27887	265.0#265.0#265.0#265.0#265.0#201.9089	0.08833333#0.08833333#0.08833333#0.08833333#0.08833333#0.067302965	18.7#18.7#18.7#18.7#18.7#16.25	echo.json
5393	5#5#5	0.822125256061554#0.822125256061554#0.822125256061554	0.9040900291236342#0.9040900291236342#0.9040900291236342	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	0#0#0	18.0#18.0#18.0	122.7151107788086#122.7151107788086#122.7151107788086	0#0#0	0#0#0	1#1#1	0#226#486	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	502.57086#502.57086#502.57086	27.920603#27.920603#27.920603	68.53239#68.53239#68.53239	0.022844128#0.022844128#0.022844128	7.3333335#7.3333335#7.3333335	hashCode.json
5089	3#3#3	0.7324817776679993#0.6829051375389099#0.7584280967712402	0.9278602197682377#0.9151957087931035#0.9217384338504337	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#0#424	0#2#1	0#4#2	0#30#14	0#30#14	0#9#8	0#0#0	0#0#0	0#0#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getPop3Server.json
14	4	0.0808815211057663	0.46857764815122993	0	0	0	1	1.73	0	2	25.0	124.05243682861328	0	1	0	0	0	0	0	0	0	0	0	0	995.60803	55.311558	106.19819	0.035399396	9.375	requestInitialized.json
4329	15	0.0	2.6683620741362983E-7	0	0	0	1	1.6	0	22	141.0	92.84481048583984	0	0	1	0	0	0	0	0	0	0	0	0	17137.557	952.0865	698.5417	0.23284723	24.533333	toString.json
4501	10#10#8#8#9#10#11	0.011100451461970806#0.011100451461970806#0.06466565281152725#0.17855419218540192#0.0801587626338005#0.0493774376809597#0.055916182696819305	8.801610578172325E-4#8.801610578172325E-4#0.0066560552639632585#0.042989195574305895#0.01696896693214271#0.008002026040714875#0.004229474884722233	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.83#1.83#1.94#1.94#1.89#1.83#1.78	0#0#0#0#0#0#0	5#5#5#3#3#4#5	76.0#76.0#60.0#51.0#59.0#65.0#70.0	102.44648742675781#102.44648742675781#107.37741088867188#108.4183120727539#105.700439453125#103.39222717285156#101.37266540527344	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#0#0#0#0	0#34#68#143#1217#2905#4345	0#0#0#1#1#2#1	0#0#2#2#1#3#1	0#0#81#68#41#38#33	0#0#81#68#41#38#33	0#0#1#1#4#7#3	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#0#0#0#0#0#1	10135.463#10135.463#5649.7217#3902.1733#5573.0005#6229.1665#6837.5503	563.0813#563.0813#313.8734#216.78741#309.61115#346.06482#379.8639	389.8255#389.8255#302.66364#247.75703#289.50653#325.0#356.1224	0.12994184#0.12994184#0.10088788#0.08258568#0.09650218#0.108333334#0.11870747	26.0#26.0#18.666668#15.75#19.25#19.166666#19.2	start.json
3342	3#3#3	0.3903406858444214#0.3903406858444214#0.3903406858444214	0.9344046960009224#0.9344046960009224#0.9344046960009224	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	11.0#11.0#11.0	134.26058959960938#134.26058959960938#134.26058959960938	0#0#0	0#0#0	0#0#0	0#1780#3133	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	146.16483#146.16483#146.16483	8.120268#8.120268#8.120268	36.541206#36.541206#36.541206	0.012180402#0.012180402#0.012180402	4.0#4.0#4.0	getConnectionFactoryLookup.json
4410	4#4#4	0.11618378758430481#0.2698059678077698#0.43753692507743835	0.6825009055663102#0.43849931046187146#0.544105817029933	0#1#1	0#1#1	0#2#2	1#2#2	1.73#1.73#1.73	0#0#0	3#3#2	24.0#29.0#26.0	124.57742309570312#122.96084594726562#123.61848449707031	0#0#0	0#0#0	0#0#0	0#915#1218	0#1#1	0#2#2	0#28#17	0#28#17	0#2#7	0#0#0	0#0#0	0#0#0	672.0#1420.4738#1178.092	37.333332#78.91521#65.449554	96.0#125.335915#110.44612	0.032#0.04177864#0.036815375	7.0#11.333334#10.666667	getAddress.json
5301	8#9#10#13#13#15#15#15#15	0.006203534547239542#0.005111793056130409#0.00873610656708479#0.008628472685813904#0.010180758312344551#0.008397158235311508#0.005653025582432747#0.005653025582432747#0.005975993350148201	0.023112884212643847#0.013148041309782798#0.015066736492462417#3.6464440381839703E-4#6.627246776328496E-4#8.04063960489616E-4#7.513481552668372E-4#7.513481552668372E-4#7.34622562795285E-4	2#4#4#6#6#6#6#6#6	1#2#2#4#4#4#5#5#5	3#6#6#10#10#10#11#11#11	2#3#3#4#4#5#5#5#5	2.4#2.67#2.8#3.56#3.45#4.59#4.59#4.59#4.59	1#1#1#2#2#3#3#3#3	7#9#8#10#8#8#8#8#8	57.0#64.0#64.0#86.0#81.0#85.0#86.0#86.0#86.0	107.7813720703125#105.10393524169922#103.27423095703125#96.70748138427734#96.94844818115234#94.1495590209961#94.1234359741211#94.1234359741211#94.1234359741211	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	0#0#0#2#2#2#2#2#2	0#821#855#1023#1228#1702#1976#2120#2569	0#4#3#5#3#5#2#0#1	0#7#5#7#6#8#4#0#2	0#139#76#224#155#99#42#0#4	0#139#76#224#155#99#42#0#4	0#3#1#2#1#1#1#0#2	0#0#0#0#0#0#0#0#0	0#0#0#0#1#1#0#0#0	0#0#0#0#1#1#0#0#0	8841.527#8581.846#7364.37#15584.386#14320.737#15967.18#15561.318#15561.318#15561.318	491.19595#476.7692#409.13168#865.7992#795.5965#887.06555#864.5177#864.5177#864.5177	267.92508#297.2068#304.3128#454.5446#433.96173#455.39194#457.68582#457.68582#457.68582	0.08930836#0.09906893#0.1014376#0.15151486#0.14465392#0.15179731#0.15256195#0.15256195#0.15256195	33.0#28.875#24.2#34.285713#33.0#35.0625#34.0#34.0#34.0	getBeanDeploymentArchive.json
4410	4#8#8#8	0.7802334427833557#0.06545399129390717#0.03699501231312752#0.11127040535211563	0.7838959392198185#0.11980163555805601#0.05163541144709907#0.1356762534068431	0#1#2#2	0#1#2#2	0#2#4#4	1#2#2#2	1.73#2.65#2.65#2.65	0#1#1#1	0#3#4#4	15.0#46.0#51.0#45.0	127.27810668945312#108.89630126953125#108.29985046386719#109.07357025146484	0#0#0#0	0#0#0#0	0#1#1#1	0#217#1125#3527	0#5#1#2	0#6#2#4	0#186#30#39	0#186#30#39	0#3#1#1	0#0#0#0	0#0#0#0	0#0#0#0	314.10678#2675.7253#3167.6467#2925.6294	17.450377#148.65141#175.98038#162.53497	57.110325#216.22023#242.49927#208.97353	0.019036775#0.07207341#0.08083309#0.06965784	5.5#12.375#13.0625#14.0	getSessionCookieName.json
1871	6#9#6#7#7#4#4	0.08619357645511627#0.004514425992965698#0.08619357645511627#0.011915705166757107#0.0014708690578117967#0.0#0.03741948679089546	0.2042904399847892#0.007526524866169592#0.2042904399847892#0.01684020966366229#2.5623280572969234E-4#0.016006991368610352#0.16232941344544624	0#1#0#0#1#0#0	0#1#0#0#1#0#0	0#2#0#0#2#0#0	1#2#1#1#2#1#1	2.0#2.51#2.0#1.98#1.98#1.73#1.73	0#1#0#0#0#0#0	3#6#3#5#8#3#1	38.0#62.0#38.0#55.0#76.0#48.0#34.0	114.84321594238281#105.11478424072266#114.84321594238281#110.18888092041016#107.95358276367188#120.07408905029297#122.05648803710938	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1#1#1#2#2#0#0	0#862#867#874#874#874#899	0#3#0#2#2#1#1	0#3#3#3#4#5#2	0#149#149#111#119#177#90	0#149#149#111#119#177#90	0#1#1#4#6#5#5	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#0#0#0#0#0#1	2823.4644#6975.0#2823.4644#5038.4204#11001.601#3195.2844#2728.0525	156.85913#387.5#156.85913#279.91223#611.2#177.51581#151.55847	176.46652#310.0#176.46652#267.18896#392.9143#228.2346#155.88872	0.058822174#0.10333333#0.058822174#0.08906299#0.13097143#0.0760782#0.051962905	16.0#22.5#16.0#18.857143#28.0#14.0#17.5	createServerSocketChannel.json
1871	6#7#7#4#4	0.10968188941478729#0.01558574941009283#0.0013251501368358731#0.0#0.03856787085533142	0.19612303796377017#0.016635302161265932#2.5647883476273217E-4#0.01501960495433224#0.15640186977240833	0#0#1#0#0	0#0#1#0#0	0#0#2#0#0	1#1#2#1#1	2.0#1.98#1.98#1.73#1.73	0#0#0#0#0	3#5#8#3#1	38.0#55.0#76.0#48.0#34.0	114.84321594238281#110.18888092041016#107.95358276367188#120.07408905029297#122.05648803710938	0#0#0#0#0	1#1#1#1#1	1#2#2#0#0	0#874#874#874#899	0#2#2#1#1	0#3#4#5#2	0#105#119#168#86	0#105#119#168#86	0#4#6#5#5	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	2823.4644#5038.4204#11001.601#3195.2844#2728.0525	156.85913#279.91223#611.2#177.51581#151.55847	176.46652#267.18896#392.9143#228.2346#155.88872	0.058822174#0.08906299#0.13097143#0.0760782#0.051962905	16.0#18.857143#28.0#14.0#17.5	createSocketChannel.json
1325	3	0.21868398785591125	0.6227242275306388	0	0	0	1	1.89	0	1	21.0	129.93223571777344	0	0	0	0	0	0	0	0	0	0	0	0	504.0	28.0	84.0	0.028	6.0	isSuspended.json
4195	5#5#5#5#5	0.035587407648563385#0.018472442403435707#0.018472442403435707#0.019350498914718628#0.009823251515626907	0.11210499981328559#0.056295836420836354#0.056295836420836354#0.05231802042742887#0.023490371164312924	1#1#1#1#1	1#1#1#1#1	2#2#2#2#2	2#2#2#2#2	1.96#1.96#1.96#1.96#1.96	0#0#0#0#0	2#3#3#3#4	41.0#44.0#44.0#44.0#48.0	117.23806762695312#116.74150848388672#116.74150848388672#116.74150848388672#116.1720962524414	0#0#0#0#0	1#1#1#1#1	1#1#1#1#1	0#1814#1869#3866#4167	0#2#0#1#1	0#4#0#2#2	0#31#0#6#29	0#31#0#6#29	0#3#0#5#2	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	3571.6858#4343.2065#4343.2065#4343.2065#4653.52	198.42699#241.28925#241.28925#241.28925#258.5289	187.98346#206.81935#206.81935#206.81935#230.75304	0.062661156#0.06893978#0.06893978#0.06893978#0.07691768	19.0#21.0#21.0#21.0#20.166668	encode.json
883	4#4#4#4	0.5334981679916382#0.5355774164199829#0.5064701437950134#0.47319358587265015	0.7489353154342688#0.7136969771620714#0.6940029842254771#0.7033168412601114	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	1#1#1#0	21.0#21.0#21.0#20.0	125.39425659179688#125.27178192138672#125.27178192138672#125.30915069580078	0#0#0#0	1#1#1#1	0#0#0#0	0#554#855#855	0#1#1#2	0#2#2#4	0#6#10#30	0#6#10#30	0#5#1#2	0#0#0#0	0#0#0#0	0#0#0#0	656.3576#728.0#728.0#583.78955	36.46431#40.444443#40.444443#32.432755	82.0447#84.0#84.0#83.398506	0.027348233#0.028#0.028#0.027799502	8.0#8.666667#8.666667#7.0	getAffinity.json
4195	4#4#4#4	0.2946639657020569#0.22265930473804474#0.22265930473804474#0.22265930473804474	0.6399280188806172#0.6174937997946058#0.6174937997946058#0.6174937997946058	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	2#2#2#2	24.0#24.0#24.0#24.0	124.4649429321289#124.4649429321289#124.4649429321289#124.4649429321289	0#0#0#0	1#1#1#1	0#0#0#0	0#1814#1869#4167	0#1#0#0	0#2#0#0	0#20#0#0	0#20#0#0	0#3#0#2	0#0#0#0	0#0#0#0	0#0#0#0	915.59174#915.59174#915.59174#915.59174	50.866207#50.866207#50.866207#50.866207	98.099106#98.099106#98.099106#98.099106	0.0326997#0.0326997#0.0326997#0.0326997	9.333334#9.333334#9.333334#9.333334	decode.json
4340	3	0.475108802318573	0.8116393849862886	0	0	0	1	1.89	0	1	16.0	131.60296630859375	0	0	0	0	0	0	0	0	0	0	0	0	365.50607	20.305893	60.91768	0.020305892	6.0	getBytesReceived.json
3075	3#3#3	0.7357984185218811#0.7357984185218811#0.5702919363975525	0.9155660477569564#0.9155660477569564#0.9206284691093469	0#0#0	0#0#0	0#0#0	1#1#1	0.0#0.0#0.0	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	1#1#1	0#0#0	0#79#1802	0#0#1	0#0#2	0#0#27	0#0#27	0#1#4	0#0#0	0#0#0	0#0#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	addRequestListener.json
5124	15#15#11#11#11#11	0.11896248906850815#0.11896248906850815#0.8711909055709839#0.8618093729019165#0.7923401594161987#0.48580098152160645	8.720649399054186E-6#8.720649399054186E-6#0.006608466170915978#0.006499416887076697#0.004217317499135173#0.001038455639300549	2#2#2#2#2#2	2#2#2#2#2#2	4#4#4#4#4#4	3#3#3#3#3#3	3.09#3.09#3.53#3.53#3.53#3.53	2#2#2#2#2#2	7#7#3#3#3#3	111.0#111.0#70.0#70.0#72.0#79.0	93.22179412841797#93.22179412841797#101.10059356689453#101.10059356689453#100.90421295166016#100.32792663574219	0#0#0#0#0#0	3#3#4#4#4#5	3#3#0#0#0#0	0#60#97#97#438#512	0#0#2#2#1#2	0#0#8#4#2#4	0#0#383#27#6#42	0#0#383#27#6#42	0#0#1#1#1#2	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	31340.074#31340.074#11850.141#11850.141#11280.705#11457.08	1741.1152#1741.1152#658.3411#658.3411#626.7058#636.50446	594.6883#594.6883#343.48233#343.48233#356.70215#398.50714	0.19822943#0.19822943#0.11449411#0.11449411#0.11890072#0.13283572	52.7#52.7#34.5#34.5#31.625#28.75	addEndpoint.json
4410	4#4#4	0.7750518321990967#0.5125828981399536#0.5069373250007629	0.8873853927474871#0.820354357141759#0.6770338818273103	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	0#2#2	14.0#17.0#20.0	127.78498840332031#126.62725830078125#125.5254898071289	0#0#0	0#0#0	0#0#0	0#217#3799	0#1#1	0#2#2	0#29#14	0#29#14	0#3#1	0#0#0	0#0#0	0#0#0	259.0308#420.71274#520.0	14.390599#23.37293#28.88889	51.806156#64.72504#80.0	0.01726872#0.021575011#0.026666667	5.0#6.5#6.5	getSessionParameterName.json
4480	26#27#26#27#30#33#33#32#40#40	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	9.527324175982611E-10#6.053086221809241E-11#4.024150595667232E-10#6.872420217679255E-11#1.0812441025626167E-13#2.0790883657431372E-14#2.0790883657431372E-14#6.330427930790459E-14#1.0698098863294897E-19#1.5966418603582378E-20	5#5#5#5#7#8#8#8#10#10	3#3#3#3#5#6#6#6#8#8	8#8#8#8#12#14#14#14#18#18	6#6#6#6#7#8#8#8#11#11	2.89#2.84#2.89#2.84#2.76#2.69#2.69#2.73#2.78#2.78	2#2#2#2#2#2#2#2#2#2	17#18#16#18#24#24#24#23#30#32	170.0#182.0#171.0#180.0#214.0#226.0#226.0#220.0#290.0#299.0	80.96241760253906#79.8893051147461#80.84541320800781#79.90692138671875#76.95952606201172#74.85067749023438#74.85067749023438#75.52288055419922#69.58026885986328#69.42134094238281	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#2#2#2	5#5#5#5#5#6#6#5#7#7	0#97#202#278#798#1168#1299#1392#1658#1748	0#2#0#1#3#4#0#1#9#1	0#3#1#1#3#5#0#3#10#2	0#91#65#92#200#107#0#44#373#44	0#91#65#92#200#107#0#44#373#44	0#1#2#2#1#1#0#1#1#2	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1#0#0	0#0#0#0#0#0#0#1#0#0	45613.2#46856.67#43147.734#48130.434#66107.99#74599.055#74599.055#70948.4#118456.02#125572.61	2534.0667#2603.1484#2397.0964#2673.913#3672.6663#4144.392#4144.392#3941.5776#6580.89#6976.256	991.5913#1083.6637#1014.1561#1080.0#1311.6665#1398.9004#1398.9004#1352.9443#1853.772#1911.3029	0.33053043#0.36122122#0.33805203#0.36#0.43722218#0.46630013#0.46630013#0.45098144#0.617924#0.63710093	46.0#43.23913#42.545456#44.565216#50.4#53.326923#53.326923#52.44#63.899998#65.700005	createAndRegisterAdditionalBeanDeploymentArchive.json
3949	3#3	0.42675942182540894#0.4976294934749603	0.8934185243561691#0.9108044611109419	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	14.0#14.0	132.61029052734375#132.61029052734375	0#0	0#0	0#0	0#2353	0#1	0#2	0#5	0#5	0#7	0#0	0#0	0#0	250.94739#250.94739	13.941522#13.941522	50.189476#50.189476	0.016729826#0.016729826	5.0#5.0	getUndertowService.json
783	5#5	0.3340086340904236#0.3340086340904236	0.40022098730257133#0.40022098730257133	1#1	1#1	2#2	2#2	1.96#1.96	0#0	1#1	32.0#32.0	118.596923828125#118.596923828125	0#0	0#0	1#1	0#504	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	2750.3257#2750.3257	152.79587#152.79587	144.75398#144.75398	0.048251327#0.048251327	19.0#19.0	get.json
4410	4#4	0.15669824182987213#0.6563547849655151	0.5761587691759195#0.8867710678056291	0#0	0#0	0#0	1#1	1.73#1.73	0#0	3#0	24.0#14.0	124.4649429321289#127.78498840332031	0#0	0#0	0#0	0#70	0#1	0#2	0#55	0#55	0#10	0#0	0#0	0#0	735.7433#284.93387	40.874626#15.829659	98.099106#51.806156	0.0326997#0.01726872	7.5#5.5	getMaxThreads.json
3075	4#4	0.7112269401550293#0.7112269401550293	0.9242769101077127#0.9242769101077127	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#79	0#0	0#0	0#0	0#0	0#1	0#0	0#0	0#0	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	isDistributable.json
5236	4#4#4#4#4	0.5602355599403381#0.5602355599403381#0.5602355599403381#0.5602355599403381#0.5602355599403381	0.7437604139719001#0.7437604139719001#0.7437604139719001#0.7437604139719001#0.7437604139719001	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	1#1#1#1#1	19.0#19.0#19.0#19.0#19.0	125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#195#195#239#239	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#2#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	418.0#418.0#418.0#418.0#418.0	23.222221#23.222221#23.222221#23.222221#23.222221	76.0#76.0#76.0#76.0#76.0	0.025333334#0.025333334#0.025333334#0.025333334#0.025333334	5.5#5.5#5.5#5.5#5.5	postConstruct.json
4329	4	0.7397820949554443	0.8558342950669112	0	0	0	1	1.73	0	0	17.0	126.77537536621094	0	0	0	0	0	0	0	0	0	0	0	0	345.99112	19.22173	62.907475	0.020969158	5.5	getLastUpdatedTime.json
5237	4#4#4#4#4#4#5#6	0.26487359404563904#0.0507066547870636#0.0507066547870636#0.3062322437763214#0.3062322437763214#0.3204058110713959#0.3611750900745392#0.03148637339472771	0.46540111641483567#0.3804670848585391#0.3804670848585391#0.46025799892001285#0.46025799892001285#0.49814824478748226#0.23197185119120567#0.0016613583924891203	0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#2	1#1#1#1#1#1#1#2	1.73#1.73#1.73#1.73#1.73#1.73#1.96#2.0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#3#5	27.0#29.0#29.0#27.0#27.0#26.0#35.0#63.0	123.65223693847656#123.19084167480469#123.19084167480469#123.65223693847656#123.65223693847656#123.8484878540039#118.43518829345703#111.50994110107422	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	0#0#0#0#0#0#1#2	0#15#80#333#1377#1665#2676#4240	0#1#0#2#0#1#2#3	0#2#0#4#0#2#3#5	0#13#0#29#0#19#77#149	0#13#0#29#0#19#77#149	0#4#2#4#0#4#4#6	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1223.4032#1775.592#1775.592#1223.4032#1223.4032#1178.092#2107.0815#5769.183	67.96684#98.644005#98.644005#67.96684#67.96684#65.449554#117.06009#320.51016	114.694046#125.335915#125.335915#114.694046#114.694046#110.44612#156.08011#320.51016	0.03823135#0.04177864#0.04177864#0.03823135#0.03823135#0.036815375#0.052026704#0.10683672	10.666667#14.166666#14.166666#10.666667#10.666667#10.666667#13.5#18.0	createSocket.json
3039	5#18#18#23#3	0.004726627375930548#0.0#0.0#0.0#0.8944250345230103	0.008823579958039668#2.1864245981856378E-10#2.2080744308083854E-10#5.184176764328985E-12#0.9248753245925209	2#3#3#4#0	1#2#2#4#0	3#5#5#8#0	2#4#4#6#1	1.96#4.31#4.31#3.95#1.89	0#2#2#2#0	5#16#16#16#0	54.0#160.0#160.0#188.0#12.0	115.5051498413086#87.6292495727539#87.6292495727539#82.31819152832031#133.59722900390625	0#0#0#0#0	0#0#0#0#0	2#6#6#5#0	0#1420#1443#2883#2883	0#15#1#9#1	0#17#2#13#22	0#740#5#220#1077	0#740#5#220#1077	0#2#7#2#3	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	4476.0225#43002.164#43002.164#58830.105#186.80931	248.66791#2389.009#2389.009#3268.339#10.378295	262.331#945.1025#945.1025#1119.3889#41.51318	0.087443665#0.31503415#0.31503415#0.37312964#0.013837727	17.0625#45.5#45.5#52.555553#4.5	getRoute.json
4410	3#4	0.8523003458976746#0.5748761296272278	0.927677906270427#0.8828632553891285	0#0	0#0	0#0	1#1	0.0#1.73	0#0	0#0	12.0#18.0	133.59722900390625#126.19583892822266	0#0	1#1	0#0	0#915	0#1	0#1	0#28	0#28	0#2	0#0	0#0	0#0	186.80931#914.21234	10.378295#50.789574	41.51318#70.32403	0.013837727#0.023441343	4.5#13.0	setAddress.json
4374	4#4#4	0.6466277837753296#0.6466277837753296#0.49382418394088745	0.8891408840692768#0.8891408840692768#0.8766756462030125	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	0#0#0	15.0#15.0#15.0	127.27810668945312#127.27810668945312#127.27810668945312	0#0#0	0#0#0	0#0#0	0#179#382	0#0#2	0#0#4	0#0#37	0#0#37	0#3#6	0#0#0	0#0#0	0#0#0	342.66196#342.66196#342.66196	19.036776#19.036776#19.036776	57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775	6.0#6.0#6.0	getCreationTime.json
